ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8380281690140845,0.012329980730268973,0.0,0.0,high,1-v.yml,1,1220.0,98.63952417191513,0.5548285714285714,0.0,red,orange,1-v,green
0.8774647887323944,0.15624018103945675,0.0,0.0,high,0-b.yml,1,1276.0,556.7494785170308,0.4922,0.0,red,blue,0-b,green
0.8605633802816901,0.040483313104976874,0.0,0.0,high,1-b.yml,1,1252.0,323.8654486924298,0.5245142857142857,1.0,red,red,1-b,green
0.8887323943661972,0.13503641509191247,0.0,0.0,high,0-c.yml,1,1292.0,481.1915422975945,0.5100285714285714,1.0,red,blue,0-c,green
0.8422535211267606,0.023083053007379555,0.0,0.0,high,1-c.yml,1,1226.0,184.66382185767975,0.5591714285714285,0.0,red,red,1-c,green
0.7966666666666666,0.925302408676918,0.0,0.0,low,0.yml,2,239.0,77283.73437867574,0.46994285714285716,0.0,yellow,blue,0,blue
0.83,0.926478195910228,0.0,0.25,low,0.yml,2,249.0,77381.93927620204,0.4646,0.0,yellow,blue,0,blue
0.88,0.9265951647785595,0.0,0.5,low,0.yml,2,264.0,77391.70882923242,0.45345714285714284,0.0,yellow,blue,0,blue
0.88,0.9252131955278321,0.25,0.0,low,0.yml,2,264.0,77276.28305762395,0.46208571428571427,0.0,yellow,blue,0,blue
0.9333333333333333,0.9243968177516072,0.25,0.25,low,0.yml,2,280.0,77208.09700015908,0.4788857142857143,0.0,yellow,blue,0,blue
0.9,0.9247886824615673,0.25,0.5,low,0.yml,2,270.0,77240.82658982938,0.48597142857142855,0.0,yellow,blue,0,blue
0.8133333333333334,0.9230534953177035,-0.25,0.0,low,0.yml,2,244.0,77095.89911415642,0.4753142857142857,0.0,yellow,blue,0,blue
0.87,0.9197088739479332,-0.25,0.25,low,0.yml,2,261.0,76816.54738318213,0.5002285714285715,0.0,yellow,blue,0,blue
0.8433333333333334,0.9211097682572924,-0.25,0.5,low,0.yml,2,253.0,76933.55382635343,0.4824,0.0,yellow,blue,0,blue
0.9266666666666666,0.9261797479813002,0.5,0.0,low,0.yml,2,278.0,77357.01210617759,0.49057142857142855,0.0,yellow,blue,0,blue
0.9433333333333334,0.9246199162956165,0.5,0.25,low,0.yml,2,283.0,77226.73078783088,0.4824857142857143,0.0,yellow,blue,0,blue
0.8933333333333333,0.9260422946429572,0.5,0.5,low,0.yml,2,268.0,77345.53163537112,0.4805142857142857,0.0,yellow,blue,0,blue
0.8666666666666667,0.9111099872077739,-0.5,0.0,low,0.yml,2,260.0,76098.34534183111,0.45225714285714286,0.0,yellow,blue,0,blue
0.8566666666666667,0.9101572134506576,-0.5,0.25,low,0.yml,2,257.0,76018.76712688488,0.4664857142857143,0.0,yellow,blue,0,blue
0.8633333333333333,0.9068687285702852,-0.5,0.5,low,0.yml,2,259.0,75744.1040657929,0.4585142857142857,0.0,yellow,blue,0,blue
