ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8403225806451613,0.6887698684384149,-0.5,0.25,medium,0.yml,2,521.0,85313.88524499099,0.4389428571428571,1.0,orange,blue,0,blue
0.7967741935483871,0.6681947662275803,-0.5,0.5,medium,0.yml,2,494.0,82765.36796896839,0.4474571428571428,1.0,orange,blue,0,blue
0.9048387096774192,0.7717743540187031,0.0,0.0,medium,1.yml,2,561.0,204607.9193181571,0.4647714285714285,1.0,orange,red,1,blue
0.8758064516129033,0.7640731281086733,0.0,0.25,medium,1.yml,2,543.0,202566.21917426755,0.4495428571428571,1.0,orange,red,1,blue
0.8983870967741936,0.7615223398351162,0.0,0.5,medium,1.yml,2,557.0,201889.97037362255,0.4642857142857143,1.0,orange,red,1,blue
0.8741935483870967,0.749042521452263,0.25,0.0,medium,1.yml,2,542.0,198581.4001166713,0.4693142857142857,1.0,orange,red,1,blue
0.867741935483871,0.7466322825954811,0.25,0.25,medium,1.yml,2,538.0,197942.4128855227,0.4831714285714286,1.0,orange,red,1,blue
0.8564516129032258,0.7846406421064805,0.25,0.5,medium,1.yml,2,531.0,208018.94797087176,0.4445428571428571,1.0,orange,red,1,blue
0.8806451612903226,0.7452271039007702,-0.25,0.0,medium,1.yml,2,546.0,197569.88082677012,0.4600857142857142,1.0,orange,red,1,blue
0.8903225806451613,0.7411828370151671,-0.25,0.25,medium,1.yml,2,552.0,196497.6904536102,0.4794857142857143,1.0,orange,red,1,blue
0.9032258064516128,0.7409300562476807,-0.25,0.5,medium,1.yml,2,560.0,196430.6748205956,0.4559428571428571,1.0,orange,red,1,blue
0.8483870967741935,0.7755611670527245,0.5,0.0,medium,1.yml,2,526.0,205611.85515990085,0.4692,1.0,orange,red,1,blue
0.8806451612903226,0.7577514495417758,0.5,0.25,medium,1.yml,2,546.0,200890.25586784785,0.4559714285714286,1.0,orange,red,1,blue
0.8564516129032258,0.7611577842497055,0.5,0.5,medium,1.yml,2,531.0,201793.32171016507,0.4579714285714286,1.0,orange,red,1,blue
0.9225806451612903,0.7575532053847737,-0.5,0.0,medium,1.yml,2,572.0,200837.69863493388,0.4369142857142857,1.0,orange,red,1,blue
0.9129032258064516,0.7591056438049422,-0.5,0.25,medium,1.yml,2,566.0,201249.27125763928,0.4239142857142857,1.0,orange,red,1,blue
0.9403225806451612,0.7517626815654491,-0.5,0.5,medium,1.yml,2,583.0,199302.5517046622,0.4236285714285714,1.0,orange,red,1,blue
0.8161290322580645,0.7203322688891579,0.0,0.0,medium,0-v.yml,2,506.0,89223.33473385448,0.4698,1.0,orange,purple,0-v,blue
0.8870967741935484,0.7625387866583964,0.0,0.0,medium,1-v.yml,2,550.0,202159.4443053825,0.4695142857142857,1.0,orange,orange,1-v,blue
0.8483870967741935,0.7109316925579021,0.0,0.0,medium,0-b.yml,2,526.0,88058.94046065575,0.4742571428571429,1.0,orange,blue,0-b,blue
0.8935483870967742,0.7569088764811297,0.0,0.0,medium,1-b.yml,2,554.0,200666.87824469333,0.4833142857142857,1.0,orange,red,1-b,blue
0.8516129032258064,0.7063682254862723,0.0,0.0,medium,0-c.yml,2,528.0,87493.69055076785,0.4633142857142857,1.0,orange,blue,0-c,blue
0.914516129032258,0.7559063213554481,0.0,0.0,medium,1-c.yml,2,567.0,200401.0871916487,0.4525428571428571,1.0,orange,red,1-c,blue
0.774869109947644,0.6978768893326919,0.0,0.0,high,0.yml,2,740.0,113359.50916328868,0.4571428571428571,1.0,red,blue,0,blue
0.7916230366492146,0.6663560593220136,0.0,0.25,high,0.yml,2,756.0,108239.42871206952,0.4598857142857143,1.0,red,blue,0,blue
0.7801047120418848,0.7023740031355946,0.0,0.5,high,0.yml,2,745.0,114089.99704896142,0.4447428571428571,1.0,red,blue,0,blue
0.7968586387434555,0.7021967787467003,0.25,0.0,high,0.yml,2,761.0,114061.20963667725,0.4656571428571429,1.0,red,blue,0,blue
0.8115183246073299,0.6768885127947711,0.25,0.25,high,0.yml,2,775.0,109950.26593021932,0.4772,1.0,red,blue,0,blue
0.8104712041884817,0.6683690989455249,0.25,0.5,high,0.yml,2,774.0,108566.41644749332,0.4668857142857143,1.0,red,blue,0,blue
0.7560209424083769,0.7025692689865125,-0.25,0.0,high,0.yml,2,722.0,114121.71502294044,0.4670571428571428,1.0,red,blue,0,blue
0.7958115183246073,0.687265860782892,-0.25,0.25,high,0.yml,2,760.0,111635.9086163883,0.461,0.0,red,blue,0,blue
0.7832460732984293,0.7057422833659245,-0.25,0.5,high,0.yml,2,748.0,114637.12305280389,0.4543142857142857,1.0,red,blue,0,blue
0.7916230366492146,0.6752130357613977,0.5,0.0,high,0.yml,2,756.0,109678.11011445762,0.4654857142857143,1.0,red,blue,0,blue
0.8146596858638744,0.6860177614360218,0.5,0.25,high,0.yml,2,778.0,111433.17381959123,0.4736285714285714,1.0,red,blue,0,blue
0.7884816753926701,0.7000928464396134,0.5,0.5,high,0.yml,2,753.0,113719.45776426289,0.4692285714285714,1.0,red,blue,0,blue
0.7842931937172775,0.6773264820845166,-0.5,0.0,high,0.yml,2,749.0,110021.40739438449,0.4376571428571428,1.0,red,blue,0,blue
0.7361256544502618,0.6292051892328512,-0.5,0.25,high,0.yml,2,703.0,102204.8336958576,0.4625142857142857,1.0,red,blue,0,blue
0.7821989528795812,0.6445221252974109,-0.5,0.5,high,0.yml,2,747.0,104692.8374981102,0.4674,1.0,red,blue,0,blue
0.8104712041884817,0.7165620238674631,0.0,0.0,high,1.yml,2,774.0,251346.6791803429,0.4598,1.0,red,red,1,blue
0.8303664921465969,0.731070622862397,0.0,0.25,high,1.yml,2,793.0,256435.8243701114,0.4663428571428571,1.0,red,red,1,blue
0.8492146596858638,0.7303485881393564,0.0,0.5,high,1.yml,2,811.0,256182.55804585156,0.4596857142857143,1.0,red,red,1,blue
0.7968586387434555,0.7294826021876346,0.25,0.0,high,1.yml,2,761.0,255878.79830708203,0.4815428571428571,1.0,red,red,1,blue
0.8010471204188482,0.7571652427530371,0.25,0.25,high,1.yml,2,765.0,265588.96929758927,0.4449428571428571,1.0,red,red,1,blue
0.806282722513089,0.7130638891532743,0.25,0.5,high,1.yml,2,770.0,250119.64716573607,0.4557428571428571,1.0,red,red,1,blue
0.8429319371727748,0.7049700559633456,-0.25,0.0,high,1.yml,2,805.0,247280.59342528204,0.4424857142857142,1.0,red,red,1,blue
0.8471204188481676,0.7119624442917757,-0.25,0.25,high,1.yml,2,809.0,249733.29609071856,0.4591714285714285,1.0,red,red,1,blue
0.8041884816753927,0.6931426450334977,-0.25,0.5,high,1.yml,2,768.0,243131.92190558065,0.4674857142857143,1.0,red,red,1,blue
0.8104712041884817,0.7350075708817748,0.5,0.0,high,1.yml,2,774.0,257816.77783654752,0.4690571428571428,0.0,red,red,1,blue
0.806282722513089,0.7513675785159863,0.5,0.25,high,1.yml,2,770.0,263555.33703067066,0.4698857142857143,1.0,red,red,1,blue
0.7895287958115184,0.739236653649583,0.5,0.5,high,1.yml,2,754.0,259300.2026822159,0.4759142857142857,0.0,red,red,1,blue
0.7989528795811518,0.7253684664038929,-0.5,0.0,high,1.yml,2,763.0,254435.6931291669,0.412,1.0,red,red,1,blue
0.8303664921465969,0.7019621338588995,-0.5,0.25,high,1.yml,2,793.0,246225.5120687441,0.4294571428571428,1.0,red,red,1,blue
0.8167539267015707,0.6793665528579849,-0.5,0.5,high,1.yml,2,780.0,238299.7163112776,0.4679142857142857,1.0,red,red,1,blue
0.7664921465968586,0.7001788673794733,0.0,0.0,high,0-v.yml,2,732.0,113733.43056042412,0.4678,1.0,red,purple,0-v,blue
0.8052356020942408,0.7430700599383778,0.0,0.0,high,1-v.yml,2,769.0,260644.83707330085,0.481,0.0,red,orange,1-v,blue
0.787434554973822,0.6895664156099396,0.0,0.0,high,0-b.yml,2,752.0,112009.59883307783,0.4606,1.0,red,blue,0-b,blue
0.8251308900523561,0.7466269352387604,0.0,0.0,high,1-b.yml,2,788.0,261892.473377252,0.4578857142857143,1.0,red,red,1-b,blue
0.774869109947644,0.7017852151930217,0.0,0.0,high,0-c.yml,2,740.0,113994.3573835827,0.4676285714285714,1.0,red,blue,0-c,blue
0.8178010471204189,0.72249548454039,0.0,0.0,high,1-c.yml,2,781.0,253427.944425378,0.4649428571428571,1.0,red,red,1-c,blue
0.7862433862433862,0.767011511753369,0.0,0.0,low,0.yml,1,773.0,1440.2094439126615,0.4128,0.0,yellow,blue,0,green
0.765079365079365,0.7721347922809216,0.0,0.25,low,0.yml,1,753.0,1449.829373843997,0.4400857142857143,1.0,yellow,blue,0,green
0.7746031746031746,0.7707215558807184,0.0,0.5,low,0.yml,1,762.0,1447.175754727641,0.3849142857142857,0.0,yellow,blue,0,green
0.7703703703703704,0.7700982717504233,0.25,0.0,low,0.yml,1,758.0,1446.0054206753662,0.4427428571428571,1.0,yellow,blue,0,green
0.7671957671957672,0.7445205168810821,0.25,0.25,low,0.yml,1,755.0,1397.9783395267414,0.4724857142857143,1.0,yellow,blue,0,green
0.764021164021164,0.7397357609691336,0.25,0.5,low,0.yml,1,752.0,1388.9940537036352,0.453,1.0,yellow,blue,0,green
0.7576719576719577,0.7460139113623595,-0.25,0.0,low,0.yml,1,746.0,1400.7824706283805,0.4795714285714286,1.0,yellow,blue,0,green
0.7777777777777778,0.7596590823402741,-0.25,0.25,low,0.yml,1,765.0,1426.403864577569,0.4469142857142857,1.0,yellow,blue,0,green
0.7735449735449735,0.7682781509337879,-0.25,0.5,low,0.yml,1,761.0,1442.587798972156,0.4061142857142857,0.0,yellow,blue,0,green
0.765079365079365,0.7690687913240281,0.5,0.0,low,0.yml,1,753.0,1444.0723761125428,0.4761714285714286,1.0,yellow,blue,0,green
0.7682539682539683,0.7503607425258902,0.5,0.25,low,0.yml,1,756.0,1408.9444697599183,0.4265714285714285,1.0,yellow,blue,0,green
0.765079365079365,0.7711991910624238,0.5,0.5,low,0.yml,1,753.0,1448.0726052818975,0.4220571428571428,1.0,yellow,blue,0,green
0.8021164021164021,0.7866101570599324,-0.5,0.0,low,0.yml,1,788.0,1477.0096139568932,0.4431142857142857,0.0,yellow,blue,0,green
0.7777777777777778,0.7782284844530175,-0.5,0.25,low,0.yml,1,765.0,1461.2714355080873,0.4831142857142857,1.0,yellow,blue,0,green
0.762962962962963,0.7314081803433324,-0.5,0.5,low,0.yml,1,751.0,1373.3574431985253,0.4771142857142857,1.0,yellow,blue,0,green
0.7238095238095238,0.7551964040107865,0.0,0.0,low,1.yml,1,714.0,3098.708000826282,0.489,1.0,yellow,red,1,green
0.7301587301587301,0.7525642189146728,0.0,0.25,low,1.yml,1,720.0,3087.907667332021,0.4861714285714286,1.0,yellow,red,1,green
0.7566137566137566,0.7649660729374002,0.0,0.5,low,1.yml,1,745.0,3138.7947267528657,0.4012571428571428,1.0,yellow,red,1,green
0.7428571428571429,0.7612686718412746,0.25,0.0,low,1.yml,1,732.0,3123.6236185511048,0.4636,1.0,yellow,red,1,green
0.725925925925926,0.763444196786206,0.25,0.25,low,1.yml,1,716.0,3132.550192508625,0.4206571428571428,1.0,yellow,red,1,green
0.7047619047619048,0.7489654960063743,0.25,0.5,low,1.yml,1,696.0,3073.1414536563766,0.4756,1.0,yellow,red,1,green
0.764021164021164,0.7562538976311068,-0.25,0.0,low,1.yml,1,752.0,3103.0470892074054,0.4594285714285714,1.0,yellow,red,1,green
0.7470899470899471,0.7533952199173919,-0.25,0.25,low,1.yml,1,736.0,3091.3174153686173,0.4379142857142857,1.0,yellow,red,1,green
0.7523809523809524,0.7814802344724424,-0.25,0.5,low,1.yml,1,741.0,3206.55533075442,0.4621714285714285,1.0,yellow,red,1,green
0.7132275132275132,0.7513009886325571,0.5,0.0,low,1.yml,1,704.0,3082.72440406264,0.4429142857142857,1.0,yellow,red,1,green
0.7365079365079366,0.7599242192931376,0.5,0.25,low,1.yml,1,726.0,3118.107085573037,0.4365428571428571,0.0,yellow,red,1,green
0.7439153439153439,0.7557860168915445,0.5,0.5,low,1.yml,1,733.0,3101.127289558712,0.4405142857142857,1.0,yellow,red,1,green
0.7671957671957672,0.7161206840199809,-0.5,0.0,low,1.yml,1,755.0,2938.37322495806,0.4542857142857143,1.0,yellow,red,1,green
0.7587301587301587,0.715996571740355,-0.5,0.25,low,1.yml,1,747.0,2937.8639697340745,0.4754571428571428,1.0,yellow,red,1,green
0.8,0.7490543490377093,-0.5,0.5,low,1.yml,1,786.0,3073.506033781008,0.4427142857142857,1.0,yellow,red,1,green
0.7735449735449735,0.7480727909985294,0.0,0.0,low,0-v.yml,1,761.0,1404.648407254433,0.4801714285714286,1.0,yellow,purple,0-v,green
0.7174603174603175,0.7530807721330762,0.0,0.0,low,1-v.yml,1,708.0,3090.027179001063,0.4572,1.0,yellow,orange,1-v,green
0.7566137566137566,0.7577547487525602,0.0,0.0,low,0-b.yml,1,745.0,1422.8281174403244,0.4731714285714286,1.0,yellow,blue,0-b,green
0.7396825396825397,0.7414810711285396,0.0,0.0,low,1-b.yml,1,729.0,3042.431499097061,0.4489428571428571,1.0,yellow,red,1-b,green
0.7777777777777778,0.7706976784976722,0.0,0.0,low,0-c.yml,1,765.0,1447.1309204167708,0.4182285714285714,0.0,yellow,blue,0-c,green
0.7671957671957672,0.7644474477148839,0.0,0.0,low,1-c.yml,1,755.0,3136.666713274641,0.4548,1.0,yellow,red,1-c,green
0.8786026200873363,0.7249466818625452,0.0,0.0,medium,0.yml,1,1036.0,1983.250608494432,0.4589428571428571,1.0,orange,blue,0,green
0.914410480349345,0.734594818595808,0.0,0.25,medium,0.yml,1,1077.0,2009.6452020911915,0.4392857142857143,0.0,orange,blue,0,green
0.9013100436681224,0.7340320272147123,0.0,0.5,medium,0.yml,1,1062.0,2008.105562864006,0.4428,1.0,orange,blue,0,green
0.9205240174672488,0.7028614670971529,0.25,0.0,medium,0.yml,1,1084.0,1922.8316608420869,0.4624571428571428,0.0,orange,blue,0,green
0.9100436681222708,0.7207551443692769,0.25,0.25,medium,0.yml,1,1072.0,1971.7837385962296,0.4537714285714285,0.0,orange,blue,0,green
0.9213973799126638,0.7186517296582141,0.25,0.5,medium,0.yml,1,1085.0,1966.0293864348905,0.4613714285714286,1.0,orange,blue,0,green
0.8716157205240175,0.7666276150879386,-0.25,0.0,medium,0.yml,1,1028.0,2097.2779407797475,0.4880571428571428,1.0,orange,blue,0,green
0.8663755458515284,0.7116548358591192,-0.25,0.25,medium,0.yml,1,1022.0,1946.887849226976,0.4985428571428571,1.0,orange,blue,0,green
0.885589519650655,0.7279132425897463,-0.25,0.5,medium,0.yml,1,1044.0,1991.3662858463745,0.4890571428571428,0.0,orange,blue,0,green
0.896943231441048,0.711996571315189,0.5,0.0,medium,0.yml,1,1057.0,1947.8227414999544,0.447,1.0,orange,blue,0,green
0.9117903930131004,0.7145297657335516,0.5,0.25,medium,0.yml,1,1074.0,1954.7528502891205,0.4499714285714286,0.0,orange,blue,0,green
0.937991266375546,0.7756217427587208,0.5,0.5,medium,0.yml,1,1104.0,2121.8833491804407,0.4004571428571428,1.0,orange,blue,0,green
0.8165938864628821,0.7327112378750007,-0.5,0.0,medium,0.yml,1,965.0,2004.492254013559,0.5028,1.0,orange,blue,0,green
0.8524017467248908,0.6878748718311659,-0.5,0.25,medium,0.yml,1,1006.0,1881.8325433564175,0.4805142857142857,1.0,orange,blue,0,green
0.8593886462882097,0.7522387990509608,-0.5,0.5,medium,0.yml,1,1014.0,2057.9141794510747,0.4930285714285714,1.0,orange,blue,0,green
0.8532751091703057,0.710291810061532,0.0,0.0,medium,1.yml,1,1007.0,4312.514726112872,0.4641714285714285,1.0,orange,red,1,green
0.8620087336244542,0.7008593567383974,0.0,0.25,medium,1.yml,1,1017.0,4255.245877897001,0.4660571428571428,1.0,orange,red,1,green
0.8524017467248908,0.7313796720195405,0.0,0.5,medium,1.yml,1,1006.0,4440.549026871977,0.4776571428571428,1.0,orange,red,1,green
0.856768558951965,0.7048936540932889,0.25,0.0,medium,1.yml,1,1011.0,4279.739989339706,0.4785714285714286,1.0,orange,red,1,green
0.8489082969432314,0.7070465185416295,0.25,0.25,medium,1.yml,1,1002.0,4292.81103916075,0.4746857142857142,0.0,orange,red,1,green
0.9039301310043668,0.7108776152613565,0.25,0.5,medium,1.yml,1,1065.0,4316.071424240446,0.4494571428571428,0.0,orange,red,1,green
0.8899563318777293,0.699733750920092,-0.25,0.0,medium,1.yml,1,1049.0,4248.41179703266,0.4596,1.0,orange,red,1,green
0.8288209606986899,0.7002555461695379,-0.25,0.25,medium,1.yml,1,979.0,4251.579860728982,0.5024,1.0,orange,red,1,green
0.8812227074235808,0.7008442301418396,-0.25,0.5,medium,1.yml,1,1039.0,4255.154037234491,0.4612285714285714,1.0,orange,red,1,green
0.8620087336244542,0.7236277434429462,0.5,0.0,medium,1.yml,1,1017.0,4393.483432606654,0.432,1.0,orange,red,1,green
0.896943231441048,0.7054401534767424,0.5,0.25,medium,1.yml,1,1057.0,4283.058043420536,0.4389142857142857,1.0,orange,red,1,green
0.8995633187772926,0.7332090697641133,0.5,0.5,medium,1.yml,1,1060.0,4451.656158619286,0.4022857142857143,0.0,orange,red,1,green
0.856768558951965,0.7230100000808495,-0.5,0.0,medium,1.yml,1,1011.0,4389.732822916011,0.4575428571428571,1.0,orange,red,1,green
0.8593886462882097,0.6945500877426662,-0.5,0.25,medium,1.yml,1,1014.0,4216.939346595816,0.4745428571428571,1.0,orange,red,1,green
0.8890829694323145,0.7131933962093452,-0.5,0.5,medium,1.yml,1,1048.0,4330.131616543364,0.4312857142857143,1.0,orange,red,1,green
0.8873362445414847,0.7074525451244676,0.0,0.0,medium,0-v.yml,1,1046.0,1935.3915614790883,0.4898,1.0,orange,purple,0-v,green
0.8427947598253275,0.721040169562843,0.0,0.0,medium,1-v.yml,1,995.0,4377.773057934189,0.4617428571428571,1.0,orange,orange,1-v,green
0.909170305676856,0.7430324803231707,0.0,0.0,medium,0-b.yml,1,1071.0,2032.728275886452,0.4596285714285714,0.0,orange,blue,0-b,green
0.8096069868995633,0.697195224062493,0.0,0.0,medium,1-b.yml,1,957.0,4232.999209838277,0.4648857142857143,1.0,orange,red,1-b,green
0.9004366812227074,0.7286161759568629,0.0,0.0,medium,0-c.yml,1,1061.0,1993.2893142054847,0.4539428571428571,0.0,orange,blue,0-c,green
0.880349344978166,0.7096479031460865,0.0,0.0,medium,1-c.yml,1,1038.0,4308.605265218393,0.4625714285714286,0.0,orange,red,1-c,green
0.8873239436619719,0.7452058439172353,0.0,0.0,high,0.yml,1,1290.0,2655.481849985747,0.4706,0.0,red,blue,0,green
0.8887323943661972,0.714802177935431,0.0,0.25,high,0.yml,1,1292.0,2547.140800533809,0.4587428571428571,0.0,red,blue,0,green
0.9028169014084508,0.7287643675892992,0.0,0.5,high,0.yml,1,1312.0,2596.8939546650367,0.4572571428571428,0.0,red,blue,0,green
0.8781690140845071,0.7178689037917527,0.25,0.0,high,0.yml,1,1277.0,2558.0688346022703,0.4777142857142857,1.0,red,blue,0,green
0.8971830985915493,0.7187824995311748,0.25,0.25,high,0.yml,1,1304.0,2561.3243604734944,0.4617142857142857,1.0,red,blue,0,green
0.9056338028169014,0.7061480247068385,0.25,0.5,high,0.yml,1,1316.0,2516.302412707001,0.4564285714285714,0.0,red,blue,0,green
0.8985915492957747,0.7428430558217627,-0.25,0.0,high,0.yml,1,1306.0,2647.0622422302463,0.476,0.0,red,blue,0,green
0.8788732394366198,0.7326868630941753,-0.25,0.25,high,0.yml,1,1278.0,2610.8714559217306,0.4764857142857143,1.0,red,blue,0,green
0.8507042253521127,0.7256891149630104,-0.25,0.5,high,0.yml,1,1238.0,2585.935536128885,0.515,0.0,red,blue,0,green
0.9007042253521127,0.7195716208717904,0.5,0.0,high,0.yml,1,1309.0,2564.136331708752,0.4709142857142857,0.0,red,blue,0,green
0.9098591549295776,0.7327979486183163,0.5,0.25,high,0.yml,1,1322.0,2611.267300366001,0.4522,0.0,red,blue,0,green
0.9154929577464788,0.7305237835382016,0.5,0.5,high,0.yml,1,1330.0,2603.1634936884107,0.444,0.0,red,blue,0,green
0.8718309859154929,0.7191401895013051,-0.5,0.0,high,0.yml,1,1268.0,2562.5989602788445,0.4711714285714286,1.0,red,blue,0,green
0.8676056338028169,0.7242695619621887,-0.5,0.25,high,0.yml,1,1262.0,2580.877071733384,0.4695714285714286,0.0,red,blue,0,green
0.8809859154929578,0.713292074282766,-0.5,0.5,high,0.yml,1,1281.0,2541.75966608085,0.4770571428571428,1.0,red,blue,0,green
0.8556338028169014,0.694243218079025,0.0,0.0,high,1.yml,1,1245.0,5553.927632894222,0.4346571428571428,1.0,red,red,1,green
0.8605633802816901,0.7076054927793834,0.0,0.25,high,1.yml,1,1252.0,5660.825481895891,0.4762285714285714,0.0,red,red,1,green
0.8183098591549296,0.7129418476355796,0.0,0.5,high,1.yml,1,1192.0,5703.516181528168,0.4685142857142857,0.0,red,red,1,green
0.8422535211267606,0.7020437260335686,0.25,0.0,high,1.yml,1,1226.0,5616.331493027314,0.4862857142857142,0.0,red,red,1,green
0.8161971830985916,0.7149749202747426,0.25,0.25,high,1.yml,1,1189.0,5719.780709601733,0.4924285714285714,1.0,red,red,1,green
0.8457746478873239,0.7027552170677345,0.25,0.5,high,1.yml,1,1231.0,5622.023402738933,0.4610857142857142,1.0,red,red,1,green
0.8492957746478873,0.6739523130160189,-0.25,0.0,high,1.yml,1,1236.0,5391.600921748684,0.4888,1.0,red,red,1,green
0.8429577464788732,0.6665535697555968,-0.25,0.25,high,1.yml,1,1227.0,5332.41116868714,0.4601428571428571,0.0,red,red,1,green
0.8556338028169014,0.7066321849736741,-0.25,0.5,high,1.yml,1,1245.0,5653.03904484232,0.4443714285714286,1.0,red,red,1,green
0.8429577464788732,0.6791655858421917,0.5,0.0,high,1.yml,1,1227.0,5433.306968351794,0.4717714285714285,1.0,red,red,1,green
0.8556338028169014,0.7023930361275761,0.5,0.25,high,1.yml,1,1245.0,5619.12596466641,0.4488285714285714,1.0,red,red,1,green
0.8577464788732394,0.6936052264385055,0.5,0.5,high,1.yml,1,1248.0,5548.823716414287,0.4672,0.0,red,red,1,green
0.8485915492957746,0.6789627025761481,-0.5,0.0,high,1.yml,1,1235.0,5431.683907516359,0.4663428571428571,1.0,red,red,1,green
0.8647887323943662,0.6956465962749093,-0.5,0.25,high,1.yml,1,1258.0,5565.154621849318,0.4459142857142857,1.0,red,red,1,green
0.8408450704225352,0.674931020501672,-0.5,0.5,high,1.yml,1,1224.0,5399.430556100935,0.4711428571428571,1.0,red,red,1,green
0.8985915492957747,0.7249201376344033,0.0,0.0,high,0-v.yml,1,1306.0,2583.195346480837,0.4482285714285714,1.0,red,purple,0-v,green
0.8471830985915493,0.6817415332072128,0.0,0.0,high,1-v.yml,1,1233.0,5453.914480069458,0.5062285714285715,0.0,red,orange,1-v,green
0.893661971830986,0.7556708932707343,0.0,0.0,high,0-b.yml,1,1299.0,2692.7732223552152,0.4711142857142857,0.0,red,blue,0-b,green
0.819718309859155,0.6699360878024783,0.0,0.0,high,1-b.yml,1,1194.0,5359.471224817498,0.4778,0.0,red,red,1-b,green
0.91056338028169,0.7459333132645132,0.0,0.0,high,0-c.yml,1,1323.0,2658.074129238366,0.4531142857142857,1.0,red,blue,0-c,green
0.8429577464788732,0.6733606492003532,0.0,0.0,high,1-c.yml,1,1227.0,5386.867626658957,0.4889714285714285,0.0,red,red,1-c,green
0.8333333333333334,0.7311485605542423,0.0,0.0,low,0.yml,2,250.0,61067.48519764739,0.4929714285714285,1.0,yellow,blue,0,blue
